animation_name,frame,fov
h10111_000_4.cmt,247,0.8819849491119385
h10111_000_4.cmt,248,0.8819849491119385
h10111_000_4.cmt,249,0.8819849491119385
h10111_000_4.cmt,250,0.8819849491119385
h10111_000_4.cmt,251,0.8819849491119385
h10111_000_4.cmt,252,0.8819849491119385
h10111_000_4.cmt,253,0.8819849491119385
h10111_000_4.cmt,254,0.8819849491119385
h10111_000_4.cmt,255,0.8819849491119385
h10111_000_4.cmt,256,0.8819849491119385
h10111_000_4.cmt,257,0.8819849491119385
h10111_000_4.cmt,258,0.8819849491119385
h10111_000_4.cmt,259,0.8819849491119385
h10111_000_4.cmt,260,0.8819849491119385
h10111_000_4.cmt,261,0.8819849491119385
h10111_000_4.cmt,262,0.8819849491119385
h10111_000_4.cmt,263,0.8819849491119385
h10111_000_4.cmt,264,0.8819849491119385
h10111_000_4.cmt,265,0.8819849491119385
h10111_000_4.cmt,266,0.8819849491119385
h10111_000_4.cmt,267,0.8819849491119385
h10111_000_4.cmt,268,0.8819849491119385
h10111_000_4.cmt,269,0.8819849491119385
h10111_000_4.cmt,270,0.8819849491119385
h10111_000_4.cmt,271,0.8819849491119385
h10111_000_4.cmt,272,0.8819849491119385
h10111_000_4.cmt,273,0.8819849491119385
h10111_000_4.cmt,274,0.8819849491119385
h10111_000_4.cmt,275,0.8819849491119385
h10111_000_4.cmt,276,0.8819849491119385
h10111_000_4.cmt,277,0.8819849491119385
h10111_000_4.cmt,278,0.8819849491119385
h10111_000_4.cmt,279,0.8819849491119385
h10111_000_4.cmt,280,0.8819849491119385
h10111_000_4.cmt,281,0.8819849491119385
h11250_000_4.cmt,0,0.7823721170425415
h11250_000_4.cmt,1,0.7823721170425415
h11250_000_4.cmt,2,0.7823721170425415
h11250_000_4.cmt,3,0.7823721170425415
h11250_000_4.cmt,4,0.7823721170425415
h11250_000_4.cmt,5,0.7823721170425415
h11250_000_4.cmt,6,0.7823721170425415
h11250_000_4.cmt,7,0.7823721170425415
h11250_000_4.cmt,8,0.7823721170425415
h11250_000_4.cmt,9,0.7823721170425415
h11250_000_4.cmt,10,0.7823721170425415
h11250_000_4.cmt,11,0.7823721170425415
h11250_000_4.cmt,12,0.7823721170425415
h11250_000_4.cmt,13,0.7823721170425415
h11250_000_4.cmt,14,0.7823721170425415
h11250_000_4.cmt,15,0.7823721170425415
h11250_000_4.cmt,16,0.7823721170425415
h11250_000_4.cmt,17,0.7823721170425415
h11250_000_4.cmt,18,0.7823721170425415
h11250_000_4.cmt,19,0.7823721170425415
h11250_000_4.cmt,20,0.7823721170425415
h11250_000_4.cmt,21,0.7823721170425415
h11250_000_4.cmt,22,0.7823721170425415
h11250_000_4.cmt,23,0.7823721170425415
h11250_000_4.cmt,24,0.7823721170425415
h11250_000_4.cmt,25,0.7823721170425415
h11250_000_4.cmt,26,0.7823721170425415
h11250_000_4.cmt,27,0.7823721170425415
h11250_000_4.cmt,28,0.7823721170425415
h11250_000_4.cmt,29,0.7823721170425415
h11250_000_4.cmt,30,0.7823721170425415
h11250_000_4.cmt,31,0.7823721170425415
h11250_000_4.cmt,32,0.7823721170425415
h11250_000_4.cmt,33,0.7823721170425415
h11250_000_4.cmt,34,0.7823721170425415
h11250_000_4.cmt,35,0.7823721170425415
h11250_000_4.cmt,36,0.7823721170425415
h11250_000_4.cmt,37,0.7823721170425415
h11250_000_4.cmt,38,0.7823721170425415
h11250_000_4.cmt,39,0.7823721170425415
h11250_000_4.cmt,40,0.7823721170425415
h11250_000_4.cmt,41,0.7823721170425415
h11250_000_4.cmt,42,0.7823721170425415
h11250_000_4.cmt,43,0.7823721170425415
h11250_000_4.cmt,44,0.7823721170425415
h11250_000_4.cmt,45,0.7823721170425415
h11250_000_4.cmt,46,0.7823721170425415
h11250_000_4.cmt,47,0.7823721170425415
h11250_000_4.cmt,48,0.7823721170425415
h11250_000_4.cmt,49,0.7823721170425415
h11250_000_4.cmt,50,0.7823721170425415
h11250_000_4.cmt,51,0.7823721170425415
h11250_000_4.cmt,52,0.7823721170425415
h11250_000_4.cmt,53,0.7823721170425415
h11250_000_4.cmt,54,0.7823721170425415
h11250_000_4.cmt,55,0.7823721170425415
h11250_000_4.cmt,56,0.7823721170425415
h11250_000_4.cmt,57,0.7823721170425415
h11250_000_4.cmt,58,0.7823721170425415
h11250_000_4.cmt,59,0.7823721170425415
h11250_000_4.cmt,60,0.7823721170425415
h11250_000_4.cmt,61,0.7823721170425415
h11250_000_4.cmt,62,0.7823721170425415
h11250_000_4.cmt,63,0.7823721170425415
h11250_000_4.cmt,64,0.7823721170425415
h11250_000_4.cmt,65,0.7823721170425415
h11250_000_4.cmt,66,0.7823721170425415
h11250_000_4.cmt,67,0.7823721170425415
h11250_000_4.cmt,68,0.7823721170425415
h11250_000_4.cmt,69,0.7823721170425415
h11250_000_4.cmt,70,0.7823721170425415
h11250_000_4.cmt,71,0.7823721170425415
h11250_000_4.cmt,72,0.7823721170425415
h11250_000_4.cmt,73,0.7823721170425415
h11250_000_4.cmt,74,0.7823721170425415
h11250_000_4.cmt,75,0.7823721170425415
h11250_000_4.cmt,76,0.7823721170425415
h11250_000_4.cmt,77,0.7823721170425415
h11250_000_4.cmt,78,0.7823721170425415
h11250_000_4.cmt,79,0.7823721170425415
h11250_000_4.cmt,80,0.7823721170425415
h11250_000_4.cmt,81,0.7823721170425415
h11250_000_4.cmt,82,0.7823721170425415
h11250_000_4.cmt,83,0.7823721170425415
h11250_000_4.cmt,84,0.7823721170425415
h11250_000_4.cmt,85,0.7823721170425415
h11250_000_4.cmt,86,0.7823721170425415
h11250_000_4.cmt,87,0.7823721170425415
h11250_000_4.cmt,88,0.7823721170425415
h11250_000_4.cmt,89,0.7823721170425415
h11250_000_4.cmt,90,0.7823721170425415
h11250_000_4.cmt,91,0.7823721170425415
h11250_000_4.cmt,92,0.7823721170425415
h11250_000_4.cmt,93,0.7823721170425415
h11250_000_4.cmt,94,0.7823721170425415
h11250_000_4.cmt,95,0.7823721170425415
h11250_000_4.cmt,96,0.7823721170425415
h11250_000_4.cmt,97,0.7823721170425415
h11250_000_4.cmt,98,0.7823721170425415
h11250_000_4.cmt,99,0.7823721170425415
h11250_000_4.cmt,100,0.7823721170425415
h11250_000_4.cmt,101,0.7823721170425415
h11250_000_4.cmt,102,0.7823721170425415
h11250_000_4.cmt,103,0.7823721170425415
h11250_000_4.cmt,104,0.7823721170425415
h11250_000_4.cmt,105,0.7823721170425415
h11250_000_4.cmt,106,0.7823721170425415
h11250_000_4.cmt,107,0.7823721170425415
h11250_000_4.cmt,108,0.7823721170425415
h11250_000_4.cmt,109,0.7823721170425415
h11250_000_4.cmt,110,0.7823721170425415
h11250_000_4.cmt,111,0.7823721170425415
h11250_000_4.cmt,112,0.7823721170425415
h11250_000_4.cmt,113,0.7823721170425415
h11250_000_4.cmt,114,0.7823721170425415
h11250_000_4.cmt,115,0.7823721170425415
h11250_000_4.cmt,116,0.7823721170425415
h11250_000_4.cmt,117,0.7823721170425415
h11250_000_4.cmt,118,0.7823721170425415
h11250_000_4.cmt,119,0.7823721170425415
h11250_000_4.cmt,120,0.7823721170425415
h11250_000_4.cmt,121,0.7823721170425415
h11250_000_4.cmt,122,0.7823721170425415
h11250_000_4.cmt,123,0.7823721170425415
h11250_000_4.cmt,124,0.7823721170425415
h11250_000_4.cmt,125,0.7823721170425415
h11250_000_4.cmt,126,0.7823721170425415
h11250_000_4.cmt,127,0.7823721170425415
h11250_000_4.cmt,128,0.7823721170425415
h11250_000_4.cmt,129,0.7823721170425415
h11250_000_4.cmt,130,0.7823721170425415
h11250_000_4.cmt,131,0.7823721170425415
h11250_000_4.cmt,132,0.7823721170425415
h11250_000_4.cmt,133,0.7823721170425415
h11250_000_4.cmt,134,0.7823721170425415
h11250_000_4.cmt,135,0.7823721170425415
h11250_000_4.cmt,136,0.7823721170425415
h11250_000_4.cmt,137,0.7823721170425415
h11250_000_4.cmt,138,0.7823721170425415
h11250_000_4.cmt,139,0.7823721170425415
h11250_000_4.cmt,140,0.7823721170425415
h11250_000_4.cmt,141,0.7823721170425415
h11250_000_4.cmt,142,0.7823721170425415
h11250_000_4.cmt,143,0.7823721170425415
h11250_000_4.cmt,144,0.7823721170425415
h11250_000_4.cmt,145,0.7823721170425415
h11250_000_4.cmt,146,0.7823721170425415
h11250_000_4.cmt,147,0.7823721170425415
h11250_000_4.cmt,148,0.7823721170425415
h11250_000_4.cmt,149,0.7823721170425415
h11250_000_4.cmt,150,0.7823721170425415
h11250_000_4.cmt,151,0.7823721170425415
h11250_000_4.cmt,152,0.7823721170425415
h11250_000_4.cmt,153,0.7823721170425415
h11250_000_4.cmt,154,0.7823721170425415
h11250_000_4.cmt,155,0.7823721170425415
h11250_000_4.cmt,156,0.7823721170425415
h11250_000_4.cmt,157,0.7823721170425415
h11250_000_4.cmt,158,0.7823721170425415
h11250_000_4.cmt,159,0.7823721170425415
h11250_000_4.cmt,160,0.7823721170425415
h11250_000_4.cmt,161,0.7823721170425415
h11250_000_4.cmt,162,0.7823721170425415
h11250_000_4.cmt,163,0.7823721170425415
h11250_000_4.cmt,164,0.7823721170425415
h11250_000_4.cmt,165,0.7823721170425415
h11250_000_4.cmt,166,0.7823721170425415
h11250_000_4.cmt,167,0.7823721170425415
h11285_000_8.cmt,0,1.024778962135315
h11285_000_8.cmt,1,1.024778962135315
h11285_000_8.cmt,2,1.024778962135315
h11285_000_8.cmt,3,1.024778962135315
h11285_000_8.cmt,4,1.024778962135315
h11285_000_8.cmt,5,1.024778962135315
h11285_000_8.cmt,6,1.024778962135315
h11285_000_8.cmt,7,1.024778962135315
h11285_000_8.cmt,8,1.024778962135315
h11285_000_8.cmt,9,1.024778962135315
h11285_000_8.cmt,10,1.024778962135315
h11285_000_8.cmt,11,1.024778962135315
h11285_000_8.cmt,12,1.024778962135315
h11285_000_8.cmt,13,1.024778962135315
h11285_000_8.cmt,14,1.024778962135315
h11285_000_8.cmt,15,1.024778962135315
h11285_000_8.cmt,16,1.024778962135315
h11285_000_8.cmt,17,1.024778962135315
h11285_000_8.cmt,18,1.024778962135315
h11285_000_8.cmt,19,1.024778962135315
h11285_000_8.cmt,20,1.024778962135315
h11285_000_8.cmt,21,1.024778962135315
h11285_000_8.cmt,22,1.024778962135315
h11285_000_8.cmt,23,1.024778962135315
h11285_000_8.cmt,24,1.024778962135315
h11285_000_8.cmt,25,1.024778962135315
h11285_000_8.cmt,26,1.024778962135315
h11285_000_8.cmt,27,1.024778962135315
h11285_000_8.cmt,28,1.024778962135315
h11285_000_8.cmt,29,1.024778962135315
h11285_000_8.cmt,30,1.024778962135315
h11285_000_8.cmt,31,1.024778962135315
h11285_000_8.cmt,32,1.024778962135315
h11285_000_8.cmt,33,1.024778962135315
h11285_000_8.cmt,34,1.024778962135315
h11285_000_8.cmt,35,1.024778962135315
h11285_000_8.cmt,36,1.024778962135315
h11285_000_8.cmt,37,1.024778962135315
h11285_000_8.cmt,38,1.0245249271392822
h11285_000_8.cmt,39,1.023529052734375
h11285_000_8.cmt,40,1.0218112468719482
h11285_000_8.cmt,41,1.0194061994552612
h11285_000_8.cmt,42,1.0163497924804688
h11285_000_8.cmt,43,1.0126780271530151
h11285_000_8.cmt,44,1.008427381515503
h11285_000_8.cmt,45,1.0036348104476929
h11285_000_8.cmt,46,0.99833744764328
h11285_000_8.cmt,47,0.9925718903541565
h11285_000_8.cmt,48,0.9863752722740173
h11285_000_8.cmt,49,0.9797845482826233
h11285_000_8.cmt,50,0.9728361368179321
h11285_000_8.cmt,51,0.9655663967132568
h11285_000_8.cmt,52,0.9580107927322388
h11285_000_8.cmt,53,0.9502049088478088
h11285_000_8.cmt,54,0.9421834945678711
h11285_000_8.cmt,55,0.9339808225631714
h11285_000_8.cmt,56,0.9256305694580078
h11285_000_8.cmt,57,0.9171657562255859
h11285_000_8.cmt,58,0.9086190462112427
h11285_000_8.cmt,59,0.9000218510627747
h11285_000_8.cmt,60,0.8914056420326233
h11285_000_8.cmt,61,0.8828006386756897
h11285_000_8.cmt,62,0.874237060546875
h11285_000_8.cmt,63,0.8657439351081848
h11285_000_8.cmt,64,0.8573500514030457
h11285_000_8.cmt,65,0.8490833640098572
h11285_000_8.cmt,66,0.8409715890884399
h11285_000_8.cmt,67,0.8330417275428772
h11285_000_8.cmt,68,0.8253202438354492
h11285_000_8.cmt,69,0.8178336024284363
h11285_000_8.cmt,70,0.8106073141098022
h11285_000_8.cmt,71,0.8036669492721558
h11285_000_8.cmt,72,0.7970377802848816
h11285_000_8.cmt,73,0.7907443642616272
h11285_000_8.cmt,74,0.7848117351531982
h11285_000_8.cmt,75,0.7792643308639526
h11285_000_8.cmt,76,0.7741266489028931
h11285_000_8.cmt,77,0.7694234251976013
h11285_000_8.cmt,78,0.7651789784431458
h11285_000_8.cmt,79,0.7614179253578186
h11285_000_8.cmt,80,0.7581652998924255
h11285_000_8.cmt,81,0.7554458975791931
h11285_000_8.cmt,82,0.75328528881073
h11285_000_8.cmt,83,0.7517090439796448
h11285_000_8.cmt,84,0.7507437467575073
h11285_000_8.cmt,85,0.7504158616065979
h11285_000_8.cmt,86,1.024778962135315
h11285_000_8.cmt,87,1.0189405679702759
h11285_000_8.cmt,88,1.002874732017517
h11285_000_8.cmt,89,0.978837251663208
h11285_000_8.cmt,90,0.9490985870361328
h11285_000_8.cmt,91,0.915852963924408
h11285_000_8.cmt,92,0.8811629414558411
h11285_000_8.cmt,93,0.8469366431236267
h11285_000_8.cmt,94,0.814931333065033
h11285_000_8.cmt,95,0.7754590511322021
h11285_000_8.cmt,96,0.7259947061538696
h11285_000_8.cmt,97,0.6780961751937866
h11285_000_8.cmt,98,0.6421815752983093
h11285_000_8.cmt,99,0.6280288100242615
h11285_000_8.cmt,100,0.628389835357666
h11285_000_8.cmt,101,0.629455029964447
h11285_000_8.cmt,102,0.6311987638473511
h11285_000_8.cmt,103,0.6335957050323486
h11285_000_8.cmt,104,0.6366208791732788
h11285_000_8.cmt,105,0.6402503252029419
h11285_000_8.cmt,106,0.644460141658783
h11285_000_8.cmt,107,0.64922696352005
h11285_000_8.cmt,108,0.6545275449752808
h11285_000_8.cmt,109,0.6603389978408813
h11285_000_8.cmt,110,0.6666384339332581
h11285_000_8.cmt,111,0.6734033226966858
h11285_000_8.cmt,112,0.6806108355522156
h11285_000_8.cmt,113,0.6882383823394775
h11285_000_8.cmt,114,0.696263313293457
h11285_000_8.cmt,115,0.7046626210212708
h11285_000_8.cmt,116,0.7134132385253906
h11285_000_8.cmt,117,0.7224918603897095
h11285_000_8.cmt,118,0.7318751215934753
h11285_000_8.cmt,119,0.7415387630462646
h11285_000_8.cmt,120,0.7514586448669434
h11285_000_8.cmt,121,0.7616099119186401
h11285_000_8.cmt,122,0.7719672322273254
h11285_000_8.cmt,123,0.7825047969818115
h11285_000_8.cmt,124,0.7931962013244629
h11285_000_8.cmt,125,0.8040142059326172
h11285_000_8.cmt,126,0.814931333065033
h11285_000_8.cmt,127,0.8259187340736389
h11285_000_8.cmt,128,0.8369472622871399
h11285_000_8.cmt,129,0.8479868769645691
h11285_000_8.cmt,130,0.8590066432952881
h11285_000_8.cmt,131,0.8699749112129211
h11285_000_8.cmt,132,0.8808592557907104
h11285_000_8.cmt,133,0.8916261196136475
h11285_000_8.cmt,134,0.9022412896156311
h11285_000_8.cmt,135,0.9126695990562439
h11285_000_8.cmt,136,0.9228752851486206
h11285_000_8.cmt,137,0.9328216314315796
h11285_000_8.cmt,138,0.9424713253974915
h11285_000_8.cmt,139,0.9517861604690552
h11285_000_8.cmt,140,0.9607271552085876
h11285_000_8.cmt,141,0.9692553281784058
h11285_000_8.cmt,142,0.97733074426651
h11285_000_8.cmt,143,0.9849132299423218
h11285_000_8.cmt,144,0.9919625520706177
h11285_000_8.cmt,145,0.9984379410743713
h11285_000_8.cmt,146,1.0042986869812012
h11285_000_8.cmt,147,1.009504795074463
h11285_000_8.cmt,148,1.0140156745910645
h11285_000_8.cmt,149,1.017791748046875
h11285_000_8.cmt,150,1.0207940340042114
h11285_000_8.cmt,151,1.0229839086532593
h11285_000_8.cmt,152,1.0243242979049683
h11285_000_8.cmt,153,1.024778962135315
h11285_000_8.cmt,154,1.024114966392517
h11285_000_8.cmt,155,1.0221776962280273
h11285_000_8.cmt,156,1.0190509557724
h11285_000_8.cmt,157,1.0148208141326904
h11285_000_8.cmt,158,1.0095747709274292
h11285_000_8.cmt,159,1.0034011602401733
h11285_000_8.cmt,160,0.9963886141777039
h11285_000_8.cmt,161,0.9886261820793152
h11285_000_8.cmt,162,0.9802017211914062
h11285_000_8.cmt,163,0.9712029695510864
h11285_000_8.cmt,164,0.9617160558700562
h11285_000_8.cmt,165,0.9518259763717651
h11285_000_8.cmt,166,0.9416157007217407
h11285_000_8.cmt,167,0.9311668276786804
h11285_000_8.cmt,168,0.9205591082572937
h11285_000_8.cmt,169,0.9098700881004333
h11285_000_8.cmt,170,0.8991754651069641
h11285_000_8.cmt,171,0.8885490894317627
h11285_000_8.cmt,172,0.8780629634857178
h11285_000_8.cmt,173,0.8677870631217957
h11285_000_8.cmt,174,0.8577900528907776
h11285_000_8.cmt,175,0.8481383919715881
h11285_000_8.cmt,176,0.8388981819152832
h11285_000_8.cmt,177,0.8301332592964172
h11285_000_8.cmt,178,0.8219071626663208
h11285_000_8.cmt,179,0.8142824172973633
h11285_000_8.cmt,180,0.8073210716247559
h11285_000_8.cmt,181,0.801084578037262
h11285_000_8.cmt,182,0.7956346273422241
h11285_000_8.cmt,183,0.7910330295562744
h11285_000_8.cmt,184,0.7873422503471375
h11285_000_8.cmt,185,0.7846252918243408
h11285_000_8.cmt,186,0.7829466462135315
h1540_000_8.cmt,0,0.7504158616065979
h1540_000_8.cmt,1,0.7504158616065979
h1540_000_8.cmt,2,0.7504158616065979
h1540_000_8.cmt,3,0.7504158616065979
h1540_000_8.cmt,4,0.7504158616065979
h1540_000_8.cmt,5,0.7504158616065979
h1540_000_8.cmt,6,0.7504158616065979
h1540_000_8.cmt,7,0.7504158616065979
h1540_000_8.cmt,8,0.7504158616065979
h1540_000_8.cmt,9,0.7504158616065979
h1540_000_8.cmt,10,0.7504158616065979
h1540_000_8.cmt,11,0.7504158616065979
h1540_000_8.cmt,12,0.7504158616065979
h1540_000_8.cmt,13,0.7504158616065979
h1540_000_8.cmt,14,0.7504158616065979
h1540_000_8.cmt,15,0.7504158616065979
h1540_000_8.cmt,16,0.7504158616065979
h1540_000_8.cmt,17,0.7504158616065979
h1540_000_8.cmt,18,0.7504158616065979
h1540_000_8.cmt,19,0.7504158616065979
h1540_000_8.cmt,20,0.7504158616065979
h1540_000_8.cmt,21,0.7504158616065979
h1540_000_8.cmt,22,0.7504158616065979
h1540_000_8.cmt,23,0.7504158616065979
h1540_000_8.cmt,24,0.7504158616065979
h1540_000_8.cmt,25,0.7504158616065979
h1540_000_8.cmt,26,0.7504158616065979
h1540_000_8.cmt,27,0.7504158616065979
h1540_000_8.cmt,28,0.7504158616065979
h1540_000_8.cmt,29,0.7504158616065979
h1540_000_8.cmt,30,0.7504158616065979
h1540_000_8.cmt,31,0.7504158616065979
h1540_000_8.cmt,32,0.7504158616065979
h1540_000_8.cmt,33,0.7504158616065979
h1540_000_8.cmt,34,0.7504158616065979
h1540_000_8.cmt,35,0.7504158616065979
h1540_000_8.cmt,36,0.7504158616065979
h1540_000_8.cmt,37,0.7504158616065979
h1540_000_8.cmt,38,0.7504158616065979
h1540_000_8.cmt,39,0.7504158616065979
h1540_000_8.cmt,40,0.7504158616065979
h1540_000_8.cmt,41,0.7504158616065979
h1540_000_8.cmt,42,0.7504158616065979
h1540_000_8.cmt,43,0.7504158616065979
h1540_000_8.cmt,44,0.7504158616065979
h1540_000_8.cmt,45,0.7504158616065979
h1540_000_8.cmt,46,0.7504158616065979
h1540_000_8.cmt,47,0.7504158616065979
h1540_000_8.cmt,48,0.7504158616065979
h1540_000_8.cmt,49,0.7504158616065979
h1540_000_8.cmt,50,0.7504158616065979
h1540_000_8.cmt,51,0.7504158616065979
h1540_000_8.cmt,52,0.7504158616065979
h1540_000_8.cmt,53,0.7504158616065979
h1540_000_8.cmt,54,0.7504158616065979
h1540_000_8.cmt,55,0.7504158616065979
h1540_000_8.cmt,56,0.7504158616065979
h1540_000_8.cmt,57,0.7504158616065979
h1540_000_8.cmt,58,0.7504158616065979
h1540_000_8.cmt,59,0.7504158616065979
h1540_000_8.cmt,60,0.7504158616065979
h1540_000_8.cmt,61,0.7504158616065979
h1540_000_8.cmt,62,0.7504158616065979
h1540_000_8.cmt,63,0.7504158616065979
h1540_000_8.cmt,64,0.7504158616065979
h1540_000_8.cmt,65,0.7504158616065979
h1540_000_8.cmt,66,0.7504158616065979
h1540_000_8.cmt,67,0.7504158616065979
h1540_000_8.cmt,68,0.7504158616065979
h1540_000_8.cmt,69,0.7504158616065979
h1540_000_8.cmt,70,0.6701607704162598
h1540_000_8.cmt,71,0.5296705961227417
h1540_000_8.cmt,72,0.45782235264778137
h1540_000_8.cmt,73,0.4583249092102051
h1540_000_8.cmt,74,0.4597642719745636
h1540_000_8.cmt,75,0.46203845739364624
h1540_000_8.cmt,76,0.4650461971759796
h1540_000_8.cmt,77,0.4686862528324127
h1540_000_8.cmt,78,0.47285765409469604
h1540_000_8.cmt,79,0.4774588942527771
h1540_000_8.cmt,80,0.48238810896873474
h1540_000_8.cmt,81,0.4875425696372986
h1540_000_8.cmt,82,0.49281883239746094
h1540_000_8.cmt,83,0.4981125295162201
h1540_000_8.cmt,84,0.503318190574646
h1540_000_8.cmt,85,0.5083293914794922
h1540_000_8.cmt,86,0.5130388140678406
h1540_000_8.cmt,87,0.5176559686660767
h1540_000_8.cmt,88,0.5224567651748657
h1540_000_8.cmt,89,0.5274325013160706
h1540_000_8.cmt,90,0.5325745344161987
h1540_000_8.cmt,91,0.5378741025924683
h1540_000_8.cmt,92,0.5433225631713867
h1540_000_8.cmt,93,0.5489110946655273
h1540_000_8.cmt,94,0.554630696773529
h1540_000_8.cmt,95,0.5604724884033203
h1540_000_8.cmt,96,0.5664275288581848
h1540_000_8.cmt,97,0.5724866390228271
h1540_000_8.cmt,98,0.5786406993865967
h1540_000_8.cmt,99,0.584880530834198
h1540_000_8.cmt,100,0.5911965370178223
h1540_000_8.cmt,101,0.5975793600082397
h1540_000_8.cmt,102,0.6040194034576416
h1540_000_8.cmt,103,0.6105069518089294
h1540_000_8.cmt,104,0.617031991481781
h1540_000_8.cmt,105,0.6235848665237427
h1540_000_8.cmt,106,0.6301551461219788
h1540_000_8.cmt,107,0.6367325782775879
h1540_000_8.cmt,108,0.6433068513870239
h1540_000_8.cmt,109,0.6498673558235168
h1540_000_8.cmt,110,0.6564035415649414
h1540_000_8.cmt,111,0.6629043221473694
h1540_000_8.cmt,112,0.6693589091300964
h1540_000_8.cmt,113,0.6757557988166809
h1540_000_8.cmt,114,0.6820838451385498
h1540_000_8.cmt,115,0.6883314847946167
h1540_000_8.cmt,116,0.6944872140884399
h1540_000_8.cmt,117,0.7005389928817749
h1540_000_8.cmt,118,0.7064750790596008
h1540_000_8.cmt,119,0.7122833728790283
h1540_000_8.cmt,120,0.7179514765739441
h1540_000_8.cmt,121,0.7234673500061035
h1540_000_8.cmt,122,0.7288182377815247
h1540_000_8.cmt,123,0.7339916229248047
h1540_000_8.cmt,124,0.738974928855896
h1540_000_8.cmt,125,0.7437554001808167
h1540_000_8.cmt,126,0.7483202815055847
h1540_000_8.cmt,127,0.7526564002037048
h1540_000_8.cmt,128,0.7567511200904846
h1540_000_8.cmt,129,0.7605912685394287
h1540_000_8.cmt,130,0.7641640901565552
h1540_000_8.cmt,131,0.7674565315246582
h1540_000_8.cmt,132,0.7704557776451111
h1540_000_8.cmt,133,0.773148775100708
h1540_000_8.cmt,134,0.7755230069160461
h1540_000_8.cmt,135,0.7775655388832092
h1540_000_8.cmt,136,0.7792641520500183
h1540_000_8.cmt,137,0.7806060314178467
h1540_000_8.cmt,138,0.781579315662384
h1540_000_8.cmt,139,0.7821720242500305
h1620_000_4.cmt,0,0.6280288100242615
h1620_000_4.cmt,1,0.6295379400253296
h1620_000_4.cmt,2,0.633791446685791
h1620_000_4.cmt,3,0.6403837203979492
h1620_000_4.cmt,4,0.6489139795303345
